Source,Target,Count
 'sapphic','amwriting',1
 'sapphic', 'cover',1
 'sapphic', 'lgbtqbooks',1
 'sapphic', 'webtoon',1
 'sapphic', 'drawing',1
 'sapphic', 'writer',1
 'sapphic','bubbline',1
 'sapphic', 'princessbubblegum',1
 'sapphic', 'marcelinethevampirequeen',1
 'sapphic', 'marcelineabadeer',1
 'sapphic', 'adventuretime',1
 'sapphic', 'librarian',1
 'sapphic', 'bookrecommendation',1
 'sapphic', 'librarians',1
 'sapphic', 'lesbianromance',1
 'sapphic', 'ya',1
 'sapphic','ya',1
 'sapphic','thoamd',1
 'sapphic','coverreveal',1
 'sapphic', 'lesfic',1
 'sapphic','sapphicbooks',1
 'sapphic','agegap',1
 'sapphic', 'amreading',1
 'sapphic', 'award',1
 'sapphic', 'finalist',1
 'sapphic', 'cantthinkstraight',1
'coproweek', 'coproduction',1
'coproweek', 'socialcare',1
 'coproduction', 'socialcare',1
'prideparade', 'nhs',1
'prideparade', 'loveislove',1
'prideparade', 'lovethewayyouare',1
'prideparade', 'bornthisway',1
'prideparade', 'noh8',1
 'nhs', 'wellbeing',1
 'nhs', 'mentalhealth',1
 'nhs','listingoftheweek',1
 'nhs', 'adoption',1
 'nhs', 'newfamilysocial',1
 'nhs', 'healthplace',1
 'nhs', 'health',1
 'nhs', 'startup',1
 'nhs','followbackfriday',1
'asme2022', 'lgbtqhealth',1
'asme2022', 'limapridecampaign',1
'lgbtqhealth', 'lgbtqhealthconf',1
'vegan', 'veganismus',1
'vegan', 'tierrechte',1
'vegan', 'menschenrechte',1
'vegan', 'tierbefreiung',1
'vegan', 'speziesismus',1
'vegan', 'diskriminierung',1
'vegan', 'tierindustrien',1
 'veganismus', 'tierrechte',1
 'veganismus', 'menschenrechte',1
 'veganismus', 'tierbefreiung',1
 'veganismus', 'speziesismus',1
 'veganismus', 'diskriminierung',1
 'veganismus', 'tierindustrien',1
 'tierrechte', 'menschenrechte',1
 'tierrechte', 'tierbefreiung',1
 'tierrechte', 'speziesismus',1
 'tierrechte', 'diskriminierung',1
 'tierrechte', 'tierindustrien',1
 'menschenrechte', 'tierbefreiung',1
 'menschenrechte', 'speziesismus',1
 'menschenrechte', 'diskriminierung',1
 'menschenrechte', 'tierindustrien',1
 'tierbefreiung', 'speziesismus',1
 'tierbefreiung', 'diskriminierung',1
 'tierbefreiung', 'tierindustrien',1
 'speziesismus', 'diskriminierung',1
 'speziesismus', 'tierindustrien',1
 'diskriminierung', 'tierindustrien',1
'lgbtqia','freebrittneygriner',1
'lgbtqia', 'statedepartment',1
'lgbtqia', 'netflixandchill',1
'lgbtqia', 'vampire',1
'lgbtqia', 'makeup',1
'lgbtqia', 'bluevoices',1
'lgbtqia', 'trublue',1
'lgbtqia', 'smile',1
'lgbtqia', 'journorequest',1
'lgbtqia', 'fridayfeeling',1
'lgbtqia', 'girl',1
'lgbtqia', 'breastaugmentation',1
'lgbtqia', 'fit',1
'lgbtqia', 'fitgirl',1
'lgbtqia', 'fitnessgirl',1
'lgbtqia', 'potd',1
'lgbtqia', 'bimbo',1
'lgbtqia', 'bimbofication',1
'lgbtqia', 'bimbolife',1
'lgbtqia', 'bimbogirl',1
'lgbtqia', 'bimbos',1
'lgbtqia','cristofascism',1
'lgbtqia', 'fg',1
'lgbtqia', 'pflag',1
'lgbtqia', 'pflagparentday',1
 '多様性よ咲き誇れ', '参院選2022',1
 '多様性よ咲き誇れ','standforlgbtqlife',1
 '多様性よ咲き誇れ', '比例は社民党',1
'比例は日本共産党', 'たけやまさいこ',1
'比例は日本共産党', '京都選挙区はたけやまさいこ',1
'比例は日本共産党', '京都はたけやまさいこ',1
'比例は日本共産党', '京都',1
'比例は日本共産党', 'ジェンダー平等',1
'比例は日本共産党', 'にひそうへい',1
 'たけやまさいこ', '京都選挙区はたけやまさいこ',1
 'たけやまさいこ', '京都はたけやまさいこ',1
 'たけやまさいこ', '京都',1
 'たけやまさいこ', 'ジェンダー平等',1
 '京都選挙区はたけやまさいこ', '京都はたけやまさいこ',1
 '京都選挙区はたけやまさいこ', '京都',1
 '京都選挙区はたけやまさいこ', 'ジェンダー平等',1
 '京都はたけやまさいこ', '京都',1
 '京都はたけやまさいこ', 'ジェンダー平等',1
 '京都', 'ジェンダー平等',1
 '京都', '立憲民主党',1
 '京都', '福山哲郎',1
'男の娘','台湾ハーフ',1
'男の娘', '男の娘',1
'男の娘', '沖縄',1
'男の娘', 'lgbtさんと繋がりたい',1
'男の娘', 'lgbtqさんとつながりたい',1
'参院選2022', 'dontbesilent',1
'แจกฟรี', 'ลาดอร์',1
'แจกฟรี', 'lador',1
'แจกฟรี', 'ผมเสียใช้อะไรดี',1
'แจกฟรี', 'ดีบอกต่อ',1
'แจกฟรี', 'ผมสุขภาพดี',1
'แจกฟรี', 'แจกฟรีแค่รีฟอล',1
'แจกฟรี', 'ฟรี',1
'แจกฟรี', 'เกรทวรินทร',1
'แจกฟรี', 'ถูกและดีมีอยู่จริง',1
'แจกฟรี', 'ความหลากหลายคือสิ่งสวยงาม',1
'แจกฟรี', 'แจก',1
'แจกฟรี', 'รางวัล',1
'แจกฟรี', 'ชอปปี้',1
'แจกฟรี', 'รีวิวshopee',1
 'ลาดอร์', 'lador',1
 'ลาดอร์', 'ผมเสียใช้อะไรดี',1
 'ลาดอร์', 'ดีบอกต่อ',1
 'ลาดอร์', 'ผมสุขภาพดี',1
 'ลาดอร์', 'แจกฟรีแค่รีฟอล',1
 'ลาดอร์', 'ฟรี',1
 'ลาดอร์', 'เกรทวรินทร',1
 'ลาดอร์', 'ถูกและดีมีอยู่จริง',1
 'ลาดอร์', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ลาดอร์', 'แจก',1
 'ลาดอร์', 'รางวัล',1
 'ลาดอร์', 'ชอปปี้',1
 'ลาดอร์', 'รีวิวshopee',1
 'lador', 'ผมเสียใช้อะไรดี',1
 'lador', 'ดีบอกต่อ',1
 'lador', 'ผมสุขภาพดี',1
 'lador', 'แจกฟรีแค่รีฟอล',1
 'lador', 'ฟรี',1
 'lador', 'เกรทวรินทร',1
 'lador', 'ถูกและดีมีอยู่จริง',1
 'lador', 'ความหลากหลายคือสิ่งสวยงาม',1
 'lador', 'แจก',1
 'lador', 'รางวัล',1
 'lador', 'ชอปปี้',1
 'lador', 'รีวิวshopee',1
 'ผมเสียใช้อะไรดี', 'ดีบอกต่อ',1
 'ผมเสียใช้อะไรดี', 'ผมสุขภาพดี',1
 'ผมเสียใช้อะไรดี', 'แจกฟรีแค่รีฟอล',1
 'ผมเสียใช้อะไรดี', 'ฟรี',1
 'ผมเสียใช้อะไรดี', 'เกรทวรินทร',1
 'ผมเสียใช้อะไรดี', 'ถูกและดีมีอยู่จริง',1
 'ผมเสียใช้อะไรดี', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ผมเสียใช้อะไรดี', 'แจก',1
 'ผมเสียใช้อะไรดี', 'รางวัล',1
 'ผมเสียใช้อะไรดี', 'ชอปปี้',1
 'ผมเสียใช้อะไรดี', 'รีวิวshopee',1
 'ดีบอกต่อ', 'ผมสุขภาพดี',1
 'ดีบอกต่อ', 'แจกฟรีแค่รีฟอล',1
 'ดีบอกต่อ', 'ฟรี',1
 'ดีบอกต่อ', 'เกรทวรินทร',1
 'ดีบอกต่อ', 'ถูกและดีมีอยู่จริง',1
 'ดีบอกต่อ', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ดีบอกต่อ', 'แจก',1
 'ดีบอกต่อ', 'รางวัล',1
 'ดีบอกต่อ', 'ชอปปี้',1
 'ดีบอกต่อ', 'รีวิวshopee',1
 'ผมสุขภาพดี', 'แจกฟรีแค่รีฟอล',1
 'ผมสุขภาพดี', 'ฟรี',1
 'ผมสุขภาพดี', 'เกรทวรินทร',1
 'ผมสุขภาพดี', 'ถูกและดีมีอยู่จริง',1
 'ผมสุขภาพดี', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ผมสุขภาพดี', 'แจก',1
 'ผมสุขภาพดี', 'รางวัล',1
 'ผมสุขภาพดี', 'ชอปปี้',1
 'ผมสุขภาพดี', 'รีวิวshopee',1
 'แจกฟรีแค่รีฟอล', 'ฟรี',1
 'แจกฟรีแค่รีฟอล', 'เกรทวรินทร',1
 'แจกฟรีแค่รีฟอล', 'ถูกและดีมีอยู่จริง',1
 'แจกฟรีแค่รีฟอล', 'ความหลากหลายคือสิ่งสวยงาม',1
 'แจกฟรีแค่รีฟอล', 'แจก',1
 'แจกฟรีแค่รีฟอล', 'รางวัล',1
 'แจกฟรีแค่รีฟอล', 'ชอปปี้',1
 'แจกฟรีแค่รีฟอล', 'รีวิวshopee',1
 'ฟรี', 'เกรทวรินทร',1
 'ฟรี', 'ถูกและดีมีอยู่จริง',1
 'ฟรี', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ฟรี', 'แจก',1
 'ฟรี', 'รางวัล',1
 'ฟรี', 'ชอปปี้',1
 'ฟรี', 'รีวิวshopee',1
 'เกรทวรินทร', 'ถูกและดีมีอยู่จริง',1
 'เกรทวรินทร', 'ความหลากหลายคือสิ่งสวยงาม',1
 'เกรทวรินทร', 'แจก',1
 'เกรทวรินทร', 'รางวัล',1
 'เกรทวรินทร', 'ชอปปี้',1
 'เกรทวรินทร', 'รีวิวshopee',1
 'ถูกและดีมีอยู่จริง', 'ความหลากหลายคือสิ่งสวยงาม',1
 'ถูกและดีมีอยู่จริง', 'แจก',1
 'ถูกและดีมีอยู่จริง', 'รางวัล',1
 'ถูกและดีมีอยู่จริง', 'ชอปปี้',1
 'ถูกและดีมีอยู่จริง', 'รีวิวshopee',1
 'ความหลากหลายคือสิ่งสวยงาม', 'แจก',1
 'ความหลากหลายคือสิ่งสวยงาม', 'รางวัล',1
